b	0.6776947975158691
d	0.6937744617462158
d	0.7577452659606934
e	0.596959114074707
b	0.5988130569458008
b	1.0164825916290283
d	0.7555923461914062
c	0.5904428958892822
d	0.6043899059295654
b	0.7750194072723389
c	0.6057958602905273
e	0.6647939682006836
c	0.6331589221954346
b	0.6171238422393799
b	0.5972912311553955
d	0.6685893535614014
b	0.6336278915405273
b	1.003075122833252
b	0.7190485000610352
e	0.7406387329101562
b	0.6261870861053467
b	0.703425407409668
a	0.7615094184875488
e	0.6923575401306152
b	0.6476609706878662
d	0.6018445491790771
d	0.655026912689209
b	0.6131224632263184
b	0.7174229621887207
c	0.7156999111175537
b	0.6145496368408203
b	0.6127276420593262
b	0.5961992740631104
b	0.9228622913360596
b	0.6589784622192383
d	0.6203677654266357
b	0.643688440322876
b	0.7102255821228027
e	0.5792417526245117
d	0.663905143737793
e	0.6339690685272217
b	0.6215062141418457
e	0.63104248046875
b	0.604900598526001
d	0.609938383102417
b	1.1149511337280273
a	0.8474080562591553
d	0.703502893447876
b	0.6159343719482422
b	0.6371157169342041
e	0.8483905792236328
e	0.7279326915740967
b	0.6070482730865479
c	0.6457052230834961
a	0.64408278465271
c	0.6448507308959961
b	0.6059057712554932
d	0.6793239116668701
b	0.5958709716796875
e	0.6464154720306396
a	0.667973518371582
a	0.6714582443237305
b	0.6411466598510742
b	0.6310622692108154
e	0.62624192237854
b	0.5817654132843018
d	0.5783114433288574
d	0.8398647308349609
e	0.688521146774292
b	0.6526060104370117
c	0.8114974498748779
d	0.6824648380279541
b	0.6107544898986816
d	0.7239749431610107
b	0.948753833770752
d	0.6949982643127441
b	0.5791289806365967
e	0.6516132354736328
c	0.712228536605835
e	0.6073956489562988
c	0.8798971176147461
b	0.7109401226043701
c	0.7519593238830566
b	0.7535028457641602
d	0.6677649021148682
b	0.6192307472229004
e	0.5802719593048096
d	0.6735098361968994
b	0.6016664505004883
b	0.6295225620269775
e	0.7079777717590332
e	0.6147851943969727
e	0.715327262878418
b	0.7619502544403076
