b	0.8165960311889648
d	0.8073477745056152
b	0.8119664192199707
e	0.8112497329711914
a	0.9730241298675537
d	0.8786931037902832
d	0.7995223999023438
b	1.4134676456451416
b	0.8568689823150635
d	0.8279035091400146
b	0.7932155132293701
e	0.8266105651855469
b	0.8278317451477051
e	1.158376932144165
b	0.8059320449829102
a	0.8569052219390869
e	0.81272292137146
a	0.8451828956604004
e	1.2061686515808105
e	0.8265762329101562
b	0.7546002864837646
b	0.7801594734191895
d	0.8074402809143066
b	0.8649716377258301
d	0.8697257041931152
e	0.9987692832946777
c	0.8369803428649902
e	0.8177587985992432
c	0.8163332939147949
b	0.7794501781463623
e	0.8122227191925049
b	0.8048605918884277
c	1.0084209442138672
a	1.2809557914733887
b	0.7818145751953125
c	1.1213436126708984
d	0.8189830780029297
e	0.8286864757537842
b	0.8605732917785645
c	0.8475432395935059
c	0.812218427658081
d	1.0887069702148438
b	0.8052113056182861
e	1.045332431793213
b	0.799715518951416
b	0.8099193572998047
b	0.8032181262969971
e	1.7123184204101562
d	0.9293055534362793
b	0.8393688201904297
e	0.8274013996124268
c	0.8035063743591309
c	1.378039836883545
b	0.8028759956359863
b	0.8423442840576172
e	0.8281471729278564
b	0.8346221446990967
a	0.8318727016448975
b	0.8255870342254639
a	1.0460755825042725
d	0.8786699771881104
d	0.8043208122253418
b	0.8332052230834961
e	0.8227267265319824
b	0.8034212589263916
b	1.42375802993774
e	0.602869987487793
b	0.6188464164733887
e	0.6288604736328125
c	0.6172759532928467
b	0.6025838851928711
c	0.5676994323730469
b	0.6130552291870117
e	0.620424747467041
b	0.5743017196655273
d	0.5781905651092529
e	0.6120002269744873
e	0.6008408069610596
e	0.77264404296875
b	0.6530470848083496
b	0.5867800712585449
c	0.5914485454559326
b	0.646378755569458
d	0.6413896083831787
e	0.8911404609680176
b	0.6063809394836426
b	1.0370218753814697
a	0.5977520942687988
d	0.7089619636535645
b	0.6446874141693115
b	0.7160012722015381
d	0.7760789394378662
e	0.5946099758148193
b	0.6795370578765869
d	0.6040654182434082
e	0.7463841438293457
d	0.5801777839660645
d	0.5759320259094238
b	0.8434395790100098
e	0.6002919673919678
b	0.6188638210296631
c	0.6214053630828857
c	0.6289803981781006
e	1.0493199825286865
b	0.618736982345581
b	0.5880911350250244
d	0.6139121055603027
d	0.6392269134521484
d	0.6250720024108887
a	0.6029613018035889
b	0.6033761501312256
b	0.6649038791656494
c	0.5826356410980225
b	0.6383695602416992
a	0.6291294097900391
d	0.6341636180877686
c	0.5686440467834473
d	0.5953025817871094
b	0.6079254150390625
c	0.6027677059173584
c	0.579362154006958
b	0.6326725482940674
b	0.6234314441680908
a	0.6659038066864014
c	0.6010701656341553
e	0.6493582725524902
b	0.7402572631835938
b	0.6485536098480225
e	0.7942159175872803
b	0.5986652374267578
d	0.5988428592681885
e	0.5669269561767578
e	0.6277148723602295
e	0.619739294052124
b	0.6160910129547119
e	0.6252992153167725
e	0.5804398059844971
b	0.5628581047058105
e	0.605522632598877
b	0.6280617713928223
e	0.6736781597137451
b	0.5971271991729736
e	0.5868797302246094
b	0.6168665885925293
e	0.6113617420196533
b	0.6227207183837891
b	0.5837593078613281
e	0.6471426486968994
b	0.591071367263794
c	0.6496438980102539
c	0.6036860942840576
c	0.6133871078491211
e	0.7085769176483154
b	0.7616941928863525
e	0.6930527687072754
b	0.6320958137512207
e	0.6018702983856201
c	0.6174302101135254
b	0.5858831405639648
b	0.6139123439788818
c	0.601186990737915
b	0.6841199398040771
d	0.6082017421722412
b	0.6165173053741455
b	0.6158723831176758
b	0.6166684627532959
b	0.5795352458953857
c	0.5995743274688721
b	0.5521454811096191
e	0.6608078479766846
b	0.6077921390533447
b	0.6155557632446289
c	0.5802018642425537
e	0.6772952079772949
b	0.5945110321044922
d	1.2291615009307861
b	0.6065328121185303
b	0.6773357391357422
b	0.582287073135376
d	0.7117741107940674
b	0.5998134613037109
b	0.7087547779083252
b	0.5826897621154785
e	0.6252586841583252
c	0.6181042194366455
c	0.5868351459503174
b	0.6045701503753662
d	0.6086752414703369
d	0.6069910526275635
e	0.6480529308319092
b	0.6755928993225098
e	0.6201815605163574
c	0.6203582286834717
e	0.5894403457641602
b	0.8713278770446777
c	0.6489417552947998
a	0.6115245819091797
d	1.2377047538757324
e	0.605689525604248
b	0.7227308750152588
b	0.654728889465332
d	0.6891880035400391
d	0.5898840427398682
e	0.6792542934417725
b	0.6189043521881104
b	0.6061115264892578
d	0.6874890327453613
b	0.7222983837127686
b	0.7106528282165527
e	0.6188387870788574
b	0.6125130653381348
d	0.6122417449951172
e	0.6265428066253662
b	0.6152725219726562
c	0.6318302154541016
c	0.6374945640563965
a	0.6370360851287842
b	0.7154839038848877
d	0.5991122722625732
b	0.7013015747070312
b	0.6649165153503418
e	0.6191408634185791
b	0.6462678909301758
b	0.6183760166168213
d	0.6019220352172852
e	0.6079554557800293
b	0.5792975425720215
b	0.5973227024078369
e	1.4414985179901123
c	0.7624971866607666
b	0.6293103694915771
b	1.082136869430542
e	0.6209266185760498
d	1.0582995414733887
b	0.6424741744995117
c	0.6179935932159424
b	0.5903656482696533
d	0.641456127166748
b	0.7058196067810059
e	0.6102118492126465
e	0.6701724529266357
b	0.5885124206542969
b	0.6149189472198486
b	0.7785425186157227
d	0.681358814239502
b	0.9721662998199463
b	0.6166017055511475
a	0.6397278308868408
e	0.606900691986084
e	0.5539119243621826
b	0.6485559940338135
e	0.7336530685424805
c	0.6108112335205078
e	0.6149446964263916
b	0.6368253231048584
b	0.5845260620117188
e	0.6319763660430908
b	0.6129398345947266
c	0.9599199295043945
b	0.6573793888092041
b	1.021559476852417
e	0.6286766529083252
e	0.6055970191955566
e	0.6332879066467285
b	0.714439868927002
c	0.6058499813079834
d	0.5883934497833252
b	0.6822373867034912
e	0.6391897201538086
c	1.303718328475952
d	1.238158941268921
e	0.5950582027435303
c	0.5931806564331055
b	1.3201546669006348
b	0.6317315101623535
b	0.6895389556884766
b	0.59743332862854
b	0.6287574768066406
a	0.7118866443634033
c	0.6452600955963135
c	0.604597806930542
b	0.6345467567443848
b	0.6284949779510498
a	0.6552872657775879
e	0.5893690586090088
c	0.8851189613342285
c	0.6471340656280518
c	0.6022229194641113
b	1.0539464950561523
e	0.6076836585998535
c	0.6301620006561279
b	0.5548672676086426
e	0.585547685623169
b	0.6230168342590332
a	0.5690045356750488
e	0.5882959365844727
b	0.590874433517456
b	0.5990538597106934
b	0.6248445510864258
b	0.5999603271484375
b	0.5941979885101318
c	0.6664829254150391
b	0.9261233806610107
b	0.7211923599243164
e	0.6009311676025391
d	0.6417117118835449
d	0.6026439666748047
b	0.6749975681304932
c	0.9795951843261719
d	0.6368534564971924
b	0.7586815357208252
e	0.8625404834747314
c	0.6174561977386475
e	0.6362810134887695
b	0.7228589057922363
c	0.7301452159881592
b	0.6094093322753906
b	0.6452126502990723
b	1.018094539642334
e	0.5855660438537598
b	0.7281866073608398
a	0.6268246173858643
b	0.6341848373413086
e	1.1129143238067627
e	0.6913750171661377
b	0.5621156692504883
b	0.5842516422271729
b	0.7047131061553955
e	0.6079084873199463
b	0.7202551364898682
b	0.7256078720092773
e	0.7502603530883789
b	0.6651053428649902
b	0.5850257873535156
c	0.5715794563293457
b	0.5764865875244141
d	0.6206090450286865
c	0.5891323089599609
d	0.5839407444000244
b	0.6147148609161377
e	0.6206989288330078
b	0.650000810623169
b	0.6747925281524658
d	0.6427452564239502
b	0.5901696681976318
e	0.6193740367889404
a	0.5799734592437744
e	0.5742843151092529
e	0.6027088165283203
d	0.6047284603118896
b	0.5677323341369629
c	0.5866880416870117
e	0.6205198764801025
e	0.628669023513794
c	0.5763821601867676
b	0.6109275817871094
d	0.6074161529541016
c	0.6079869270324707
e	0.6333556175231934
b	0.7123849391937256
b	0.6326181888580322
c	0.6089980602264404
d	0.6895492076873779
b	0.6108591556549072
e	0.5798118114471436
a	0.6380162239074707
b	0.6005935668945312
b	0.5972476005554199
d	0.6624288558959961
e	0.5945866107940674
b	0.6148254871368408
b	1.40697813034058
d	0.8091397285461426
b	0.7895004749298096
b	0.7815861701965332
e	0.8530111312866211
d	1.00173020362854
e	0.7895448207855225
b	0.8623874187469482
b	1.9870982170105
d	0.6476213932037354
b	0.6760292053222656
b	0.6713752746582031
c	0.63116455078125
b	0.6593890190124512
c	0.8742866516113281
c	1.3172412395477295
c	0.7543947696685791
b	0.6929092407226562
b	0.7175331115722656
c	0.6524853706359863
e	0.6371543407440186
d	0.6972377300262451
b	0.6765632629394531
e	0.6659517288208008
e	0.7065591812133789
e	0.6960122585296631
c	0.6473150253295898
b	0.8614134788513184
b	0.6703448295593262
e	0.6395599842071533
b	0.725834846496582
d	0.7169320583343506
e	0.7890255451202393
b	0.643524169921875
e	0.750429630279541
a	0.7848711013793945
b	0.6956250667572021
b	0.6893706321716309
b	0.6381709575653076
c	0.6701691150665283
b	0.654801607131958
e	0.67742919921875
e	0.6469175815582275
b	0.6796462535858154
d	0.6620678901672363
d	0.6993486881256104
e	0.714646577835083
b	0.833972692489624
b	0.7325119972229004
d	0.6529500484466553
c	0.653496265411377
d	0.7289586067199707
b	0.6864640712738037
c	0.8278887271881104
e	0.7055299282073975
c	0.6774046421051025
b	0.7420802116394043
b	0.6441500186920166
c	0.7381114959716797
b	0.6655340194702148
b	0.6753568649291992
d	0.7194387912750244
b	0.7431790828704834
b	0.719498872756958
b	0.7208380699157715
a	1.142510175704956
b	0.7771925926208496
b	0.6879839897155762
d	0.7041769027709961
d	1.0273137092590332
b	0.7771508693695068
b	0.6861166954040527
b	0.691657304763794
b	0.7239928245544434
b	0.7671418190002441
b	0.6451327800750732
b	0.7154161930084229
b	0.6555013656616211
d	0.7368030548095703
b	0.8760137557983398
a	0.7696304321289062
e	0.6709048748016357
d	0.7324762344360352
e	0.7494704723358154
b	0.7184157371520996
c	0.7451047897338867
b	0.6593925952911377
b	0.7321145534515381
b	0.6651694774627686
a	0.6650338172912598
e	1.0061485767364502
b	0.8343381881713867
b	0.6528964042663574
b	0.6636841297149658
e	0.6502048969268799
b	0.670353889465332
c	0.6643369197845459
a	0.6887803077697754
c	0.6698875427246094
b	0.6836268901824951
d	0.7151367664337158
b	0.7460887432098389
e	0.7157323360443115
a	0.6764891147613525
a	0.684107780456543
b	0.6932051181793213
b	0.7082405090332031
e	1.004091501235962
b	0.7916426658630371
d	0.7841975688934326
d	0.6701200008392334
e	0.7992696762084961
b	0.6809327602386475
c	1.2239508628845215
d	0.7022218704223633
b	0.6221966743469238
d	0.7854795455932617
b	0.8831629753112793
d	0.7059741020202637
b	0.673668384552002
e	0.724433183670044
c	0.6773214340209961
d	0.6757407188415527
c	0.6959586143493652
b	0.6751081943511963
e	0.9885272979736328
b	1.228158712387085
d	0.7853589057922363
b	0.8496658802032471
b	0.8759362697601318
d	0.8434474468231201
b	0.8119156360626221
a	0.9550917148590088
e	0.8251838684082031
b	0.9157619476318359
e	0.8222975730895996
b	0.7982146739959717
