b	0.6871597766876221
b	0.7004919052124023
b	0.7241384983062744
b	1.127457857131958
b	0.6655740737915039
b	0.6515564918518066
b	0.6956427097320557
b	0.7045071125030518
b	0.6984515190124512
b	0.6605818271636963
b	0.7797746658325195
b	0.6773374080657959
b	0.9815402030944824
b	0.7135012149810791
d	0.6746883392333984
c	0.6698474884033203
b	0.6791696548461914
b	0.6541738510131836
e	0.7126247882843018
d	0.6764993667602539
b	0.7284204959869385
b	0.8552217483520508
b	0.6790041923522949
b	0.6742904186248779
e	0.7140564918518066
b	0.7452998161315918
d	0.6741945743560791
c	0.8343081474304199
b	1.09104323387146
b	0.7361469268798828
b	1.2527916431427002
d	0.6781556606292725
a	0.6531617641448975
c	0.7124261856079102
b	0.7325038909912109
b	0.6703004837036133
b	0.7188949584960938
a	0.6586039066314697
b	0.6867003440856934
a	0.7430901527404785
c	0.8842389583587646
b	0.7297160625457764
a	0.6839468479156494
b	0.7072608470916748
e	0.7022905349731445
b	0.7399299144744873
b	0.767132043838501
c	0.6669647693634033
b	0.785527229309082
b	0.7284970283508301
a	0.6720004081726074
b	0.704561710357666
a	0.708087682723999
b	0.6909570693969727
d	0.7823452949523926
b	0.8193202018737793
c	0.9526140689849854
b	0.6580808162689209
b	0.7352147102355957
b	0.8226010799407959
b	1.448320198059082
b	0.6771202087402344
b	0.9710726737976074
b	0.7609784603118896
a	0.7774415016174316
b	0.650404691696167
a	0.6686427593231201
b	0.6929402351379395
e	0.6542830467224121
a	0.665992021560669
b	0.7228422164916992
b	0.6718780994415283
d	0.8201436996459961
b	0.7438724040985107
d	0.6738617420196533
c	0.7261595726013184
a	0.6532337665557861
b	1.3151743412017822
d	0.6856188774108887
b	0.7101519107818604
a	1.3668818473815918
b	0.7003018856048584
d	0.6774663925170898
e	0.706831693649292
b	0.9241607189178467
c	0.6846635341644287
b	1.1444594860076904
b	1.3303143978118896
b	0.6867096424102783
a	0.6528456211090088
e	0.7003922462463379
c	0.680917501449585
d	0.7363228797912598
a	1.0693728923797607
a	0.7004992961883545
b	0.7172129154205322
c	0.6994078159332275
b	0.6912829875946045
b	0.6687881946563721
e	0.6995468139648438
b	0.6895809173583984
c	0.6799335479736328
b	0.6985969543457031
b	0.6726303100585938
b	0.9081339836120605
b	0.6864185333251953
a	0.6685712337493896
b	0.6584181785583496
b	0.794215202331543
a	1.1112351417541504
b	0.7161054611206055
b	0.6588220596313477
b	0.7444186210632324
e	0.6848673820495605
c	0.71221923828125
c	0.6949467658996582
b	0.9200351238250732
d	0.8917663097381592
b	0.7366712093353271
b	0.8135080337524414
d	0.7796182632446289
b	1.2385928630828857
c	0.8280420303344727
d	1.4485354900360108
b	0.6855578422546387
b	0.6568682193756104
d	0.7853116989135742
c	0.6924667358398438
d	0.6791231632232666
c	0.8486452102661133
c	0.6698164939880371
b	0.7108645439147949
c	1.1149606704711914
c	0.7127707004547119
e	0.7449872493743896
b	0.7659602165222168
e	0.904348611831665
a	0.7920839786529541
d	0.6569712162017822
c	1.207141637802124
a	0.6717352867126465
b	0.7273385524749756
b	0.7667984962463379
b	0.8387196063995361
b	0.7581868171691895
b	0.8411269187927246
e	0.7330222129821777
b	0.7030713558197021
c	0.6705524921417236
e	0.7130634784698486
b	1.0510456562042236
b	0.699474573135376
b	0.7391610145568848
e	0.6703763008117676
b	0.6816990375518799
b	0.7141110897064209
d	0.7685794830322266
b	0.7044835090637207
c	0.8476965427398682
b	1.1485350131988525
c	0.6887586116790771
b	0.6585016250610352
b	1.1679015159606934
a	0.699594259262085
b	0.7006776332855225
b	0.6760454177856445
c	0.7141811847686768
b	0.7105586528778076
e	0.6625123023986816
e	0.7087161540985107
e	1.0117149353027344
e	0.67578125
b	1.2597951889038086
b	0.6893224716186523
b	1.1046257019042969
b	0.7240445613861084
b	0.754070520401001
c	0.6798698902130127
b	0.6648876667022705
e	0.7049379348754883
c	0.6506557464599609
a	0.697577714920044
d	0.6484806537628174
a	0.688258171081543
b	0.6867380142211914
b	0.6951985359191895
d	0.7129645347595215
a	0.6754624843597412
e	1.0278751850128174
a	0.8403792381286621
e	0.6613197326660156
b	0.7015092372894287
c	0.8874258995056152
b	0.7173001766204834
b	0.731379508972168
c	0.6533322334289551
a	0.822880744934082
d	0.7581701278686523
b	0.7768058776855469
b	0.6571142673492432
a	0.7643294334411621
b	0.8137874603271484
a	0.7163558006286621
e	0.9094257354736328
b	0.7651398181915283
d	0.7258388996124268
b	0.6903626918792725
c	0.7506885528564453
b	0.7128169536590576
b	0.7081289291381836
e	0.6977558135986328
b	0.6889841556549072
c	0.7591264247894287
b	0.7272741794586182
d	0.7462317943572998
d	0.7601940631866455
b	0.7632346153259277
c	0.6732423305511475
b	0.850583553314209
b	0.9133880138397217
a	0.6923184394836426
c	0.7706265449523926
b	0.6766006946563721
b	0.7900943756103516
e	0.6702284812927246
b	1.3697352886199952
a	0.6949257850646973
e	0.6924705505371094
d	0.8279476165771484
e	0.6772894859313965
c	0.7321147918701172
b	0.6871695518493652
d	0.6779589653015137
b	0.6986129283905029
b	0.712038516998291
c	0.7155752182006836
d	0.6862778663635254
b	0.6725590229034424
d	0.684868574142456
a	0.7082076072692871
b	0.7862808704376221
b	0.665757417678833
a	0.7409448623657227
a	1.3128864765167236
b	0.6985936164855957
b	0.7384319305419922
e	1.1291282176971436
b	1.0834248065948486
b	0.7809586524963379
a	0.7028422355651855
d	0.6674337387084961
b	0.688621997833252
b	1.0733413696289062
b	0.6992566585540771
b	0.6711106300354004
b	0.6890132427215576
c	0.7861266136169434
b	0.6973028182983398
b	0.8157768249511719
d	0.8171780109405518
b	0.6794185638427734
b	0.6907284259796143
b	0.640620231628418
a	0.6528012752532959
a	0.6603190898895264
b	0.6725194454193115
b	0.6519210338592529
e	1.0919525623321533
d	0.6665377616882324
d	1.4499572277069093
b	0.8059260845184326
c	0.7642166614532471
b	0.6607377529144287
b	0.6564047336578369
b	0.7229266166687012
b	0.6549952030181885
c	0.6605253219604492
b	0.759084939956665
b	0.6739904880523682
b	0.6789848804473877
a	0.6870067119598389
b	0.7292611598968506
b	0.6919984817504883
b	0.6548759937286377
b	0.6639857292175293
e	0.6963601112365723
b	0.9611916542053223
a	0.8226873874664307
b	0.6962916851043701
b	0.6878821849822998
a	0.6833093166351318
d	0.7000980377197266
b	0.6888113021850586
e	0.6833291053771973
b	1.3914398193359379
a	1.0881433486938477
b	0.7641909122467041
d	0.652336597442627
b	0.7366492748260498
b	0.6767756938934326
b	0.8314657211303711
b	0.9776835441589355
b	0.7314445972442627
e	1.0221295356750488
b	0.6992595195770264
e	0.6384837627410889
b	0.6671242713928223
b	0.7876813411712646
e	0.699535608291626
b	0.6777715682983398
b	0.7367653846740723
c	0.6916000843048096
b	0.9744997024536133
b	0.6734952926635742
b	0.6835434436798096
c	1.297093391418457
c	0.8165683746337891
b	0.8609628677368164
a	0.9429628849029541
a	0.8451204299926758
a	1.3593185424804688
d	0.6917178630828857
b	0.8392863273620605
b	0.6908166408538818
b	0.6868245601654053
a	0.6617124080657959
b	0.7444689273834229
b	0.6623010635375977
a	0.7811310291290283
e	0.8070147037506104
b	0.6979122161865234
b	0.6949079036712646
a	1.1105544567108154
b	0.7457904815673828
d	0.6640341281890869
d	0.7923290729522705
b	0.6694598197937012
e	0.666172981262207
b	0.6925013065338135
b	0.7103571891784668
b	0.7109427452087402
c	0.9409389495849609
b	0.7934532165527344
b	1.0021204948425293
b	0.6498966217041016
a	0.7242858409881592
a	0.6677224636077881
a	0.733983039855957
b	0.731011152267456
b	0.6784310340881348
b	0.6723377704620361
b	0.8197720050811768
b	1.217250108718872
b	0.6959624290466309
b	0.6831142902374268
b	0.7520387172698975
a	0.6760764122009277
b	0.7157576084136963
b	0.6803340911865234
a	0.7433004379272461
b	0.7068862915039062
a	0.6613798141479492
b	0.6463863849639893
b	1.0943677425384521
b	1.0765597820281982
b	0.7632782459259033
b	0.6833367347717285
b	0.6933555603027344
b	0.9184789657592773
b	0.7240943908691406
a	0.6816487312316895
b	0.8008098602294922
c	0.6734709739685059
c	1.3871018886566162
a	0.6890239715576172
b	0.7096238136291504
e	0.662229061126709
b	0.6856722831726074
b	0.8992862701416016
b	0.669309139251709
b	0.907477855682373
b	0.68316650390625
b	1.325653076171875
b	0.6655857563018799
b	0.7565300464630127
b	0.689192533493042
c	0.7742733955383301
d	0.7529253959655762
b	0.731661319732666
b	0.6462957859039307
e	0.8776366710662842
d	0.671412467956543
d	0.6912069320678711
b	0.7124643325805664
b	0.7927682399749756
c	0.653144121170044
b	0.7183399200439453
b	0.6957979202270508
c	0.7572286128997803
b	0.7113358974456787
d	0.771327018737793
e	0.6783273220062256
b	0.6658973693847656
d	0.6809475421905518
b	0.6946864128112793
b	0.6694149971008301
e	0.6793324947357178
b	0.8626008033752441
c	1.361012649536133
b	0.6511375904083252
b	0.6611809730529785
b	0.8073039054870605
b	0.7202844619750977
b	0.9517209529876709
b	0.8796324729919434
b	0.6771104335784912
d	0.8384735584259033
d	0.6607685089111328
b	0.6537816524505615
b	0.694774866104126
b	0.7163591384887695
b	0.6909315586090088
d	0.6817185878753662
a	0.7428593635559082
b	0.6720893383026123
e	0.7197213172912598
c	0.6365072727203369
b	0.8276176452636719
b	0.68448805809021
a	0.6891934871673584
a	0.6976871490478516
b	0.7306246757507324
b	0.7325704097747803
a	0.6936185359954834
d	0.7121803760528564
b	0.6552131175994873
a	0.7167472839355469
b	0.6685693264007568
b	0.6686034202575684
b	0.6851868629455566
e	0.6650643348693848
e	0.723440408706665
b	0.7456667423248291
d	0.721855878829956
b	0.6450927257537842
a	0.6752514839172363
a	0.755378246307373
e	1.2366981506347656
b	0.6942002773284912
b	0.7053191661834717
d	0.7082808017730713
b	0.6716537475585938
b	0.6602463722229004
b	0.6602754592895508
b	0.8436169624328613
b	0.7042157649993896
b	0.9553341865539551
b	0.7127218246459961
c	1.0127418041229248
a	1.402613639831543
b	0.6830956935882568
d	0.7580957412719727
b	0.6790404319763184
b	0.8652229309082031
b	1.101440668106079
a	0.7052597999572754
b	0.676062822341919
b	0.7202117443084717
b	0.6636927127838135
b	0.7251377105712891
a	0.698225736618042
d	0.741478443145752
b	1.2433826923370361
b	1.1030852794647217
d	0.8453633785247803
b	1.174816608428955
d	0.7250070571899414
b	0.7042999267578125
e	0.6734418869018555
a	0.7654047012329102
b	0.7009727954864502
b	0.6711373329162598
a	0.6719019412994385
e	0.6896767616271973
b	0.7339932918548584
b	1.0230298042297363
c	0.6655519008636475
b	0.7095277309417725
b	0.66994309425354
b	0.7080564498901367
a	0.8724203109741211
d	0.7234411239624023
b	0.6766641139984131
b	0.6612892150878906
b	0.7856318950653076
c	0.6773948669433594
c	0.6673314571380615
b	1.0159728527069092
b	0.7200214862823486
b	0.7066829204559326
b	0.6777586936950684
c	0.6792066097259521
b	0.7445318698883057
b	0.7152554988861084
c	0.6975862979888916
b	0.7362246513366699
d	0.6663761138916016
b	0.682624101638794
b	0.7639265060424805
b	0.7191386222839355
b	0.8550822734832764
b	1.0596437454223633
c	0.6757371425628662
b	0.6838812828063965
d	0.6706080436706543
c	0.7015044689178467
b	0.8270323276519775
a	0.6930067539215088
d	1.0642924308776855
b	0.6353299617767334
d	1.06449556350708
b	0.669060468673706
b	0.7873799800872803
b	0.6434457302093506
b	1.0843794345855713
b	0.8357412815093994
b	0.9242725372314453
c	0.8271458148956299
d	0.6507089138031006
b	0.8290138244628906
b	0.6928527355194092
b	0.6993937492370605
b	0.7754864692687988
e	1.44849853515625
b	0.8313021659851074
b	1.159947156906128
b	0.6802372932434082
c	0.704571008682251
a	0.7437891960144043
e	0.7219197750091553
c	0.7298915386199951
b	0.6878156661987305
b	0.9255139827728271
b	0.6869637966156006
a	0.8040561676025391
b	1.023205280303955
b	0.6623718738555908
b	0.9582474231719971
d	0.6686835289001465
e	0.6471755504608154
a	0.7253139019012451
a	0.6862187385559082
b	0.7375142574310303
a	0.74971604347229
e	0.7508766651153564
e	0.773078203201294
d	0.6914286613464355
b	0.7049980163574219
d	0.6881847381591797
d	0.6968951225280762
b	1.359607172012329
b	0.7238578796386719
c	0.656484842300415
b	0.683197021484375
a	0.6580908298492432
c	0.670583963394165
b	1.2959997653961182
b	0.668280839920044
b	1.0637052059173584
a	0.710071325302124
b	0.6577298641204834
c	1.36764235496521
c	1.0741643905639648
b	0.7298805713653564
b	0.8250222206115723
c	0.7272801399230957
c	0.6347265243530273
b	0.7360484600067139
b	0.7158849239349365
b	0.7012317180633545
b	0.7187454700469971
b	0.6908750534057617
c	1.227693796157837
c	0.7025890350341797
b	0.6647152900695801
e	0.6780126094818115
e	0.6713671684265137
b	0.6565427780151367
c	0.687964677810669
b	0.7599647045135498
b	0.7034761905670166
b	0.7434141635894775
d	0.8338682651519775
b	1.0768108367919922
b	0.6622953414916992
b	0.6999437808990479
a	0.7725529670715332
e	0.7202818393707275
b	0.7629406452178955
a	0.7766849994659424
c	0.672184944152832
b	0.7478389739990234
b	0.6881604194641113
b	0.6759433746337891
b	1.3114585876464844
a	0.701458215713501
b	0.6879658699035645
b	0.7188031673431396
a	0.6856429576873779
b	0.7027685642242432
b	1.0400426387786865
e	0.7273693084716797
b	0.6842827796936035
b	0.7201850414276123
c	0.9092278480529785
e	0.7785139083862305
e	0.6659860610961914
a	0.8098106384277344
e	0.6882133483886719
d	0.7120320796966553
b	0.7003285884857178
b	0.7925121784210205
b	0.6706230640411377
a	0.6937973499298096
b	0.7237060070037842
b	0.6881959438323975
d	0.6787900924682617
b	0.6681127548217773
b	0.9995088577270508
d	0.7255282402038574
b	0.9827671051025391
b	0.7275674343109131
b	0.6474354267120361
b	0.6571564674377441
d	1.0247790813446045
b	0.671445369720459
b	0.6914522647857666
b	0.7267656326293945
b	0.632899284362793
a	0.681809663772583
b	0.6803994178771973
b	0.6985187530517578
b	0.6887373924255371
a	1.0230202674865723
c	0.6641948223114014
b	0.6440637111663818
a	0.6896069049835205
d	0.7669117450714111
b	1.1323282718658447
a	0.6638398170471191
b	0.7072765827178955
b	0.6847450733184814
b	0.9394588470458984
b	1.4227206707000732
a	0.7053737640380859
b	0.663780689239502
a	0.7113955020904541
d	0.672292947769165
a	0.913346529006958
b	0.6951568126678467
c	0.6440575122833252
b	0.8320467472076416
e	0.6890420913696289
b	0.6913881301879883
b	0.766869068145752
a	0.7124290466308594
b	0.8114268779754639
a	0.7230629920959473
a	0.8865394592285156
b	0.718937873840332
c	0.7209913730621338
b	0.7026891708374023
a	0.7246754169464111
a	0.6559107303619385
d	0.7609231472015381
b	0.6949906349182129
d	0.6954700946807861
b	0.6919951438903809
b	0.6888167858123779
b	0.6656067371368408
b	0.7456355094909668
a	0.6644794940948486
d	0.6960799694061279
b	0.7120327949523926
d	0.7163417339324951
c	0.6554157733917236
c	0.6967415809631348
b	0.9601755142211914
e	0.6670687198638916
e	0.6819820404052734
b	0.6967477798461914
a	0.7621729373931885
c	0.7469260692596436
c	0.739398717880249
a	0.7244851589202881
b	0.6977269649505615
d	0.6895055770874023
b	0.7089321613311768
b	0.6544334888458252
b	0.6884691715240479
a	1.4319769382476806
b	0.653212308883667
b	0.6629016399383545
b	0.7797489166259766
d	0.6760237216949463
c	0.815129280090332
e	0.6767578125
d	0.9106409549713135
b	0.711616039276123
d	0.6976513862609863
b	0.834456205368042
b	0.7048459053039551
b	0.6858153343200684
b	0.6790094375610352
b	1.0676476955413818
c	0.6688272953033447
b	0.671372652053833
b	0.692915678024292
b	0.6506946086883545
b	0.694826602935791
e	0.6981384754180908
e	0.6877436637878418
b	0.7134110927581787
d	0.9906890392303467
c	0.7434227466583252
b	0.6845271587371826
b	0.6835775375366211
b	0.7760136127471924
b	0.6721129417419434
b	0.7648830413818359
b	0.8110079765319824
b	1.280240535736084
c	0.6684079170227051
a	0.6752820014953613
a	0.7079060077667236
d	0.7353267669677734
b	0.6537075042724609
c	0.773181676864624
a	0.7024805545806885
b	0.6985697746276855
b	0.6710329055786133
c	0.6929881572723389
b	0.7241616249084473
d	0.7238550186157227
a	0.7079968452453613
c	1.0059537887573242
e	0.8967869281768799
b	1.1371955871582031
e	0.7157204151153564
c	0.6509456634521484
b	0.7822561264038086
c	0.6484203338623047
b	0.7113313674926758
b	0.6522936820983887
b	0.675574541091919
b	0.6614634990692139
a	0.6752314567565918
b	0.6946418285369873
